model,split_type,use_coords,species,candidate,fold,model__alpha,model__hidden_layer_sizes,model__learning_rate_init,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
MLP_single_no_coords,random,False,Pseudechis porphyricaus,2,3,0.0001,"(8,)",0.001,103,3,0.14322094653311349,0.6066666666666667,0.0920661464139725,0.027996711082465424,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,2,4,0.0001,"(8,)",0.001,102,2,0.13341444872820774,0.335,0.021578029642545772,0.020844455681071187,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,2,5,0.0001,"(8,)",0.001,102,2,0.0831330318709279,0.795,0.5232558139534884,0.01837504679697979,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,3,1,0.0001,"(16,)",0.01,103,2,0.06397385728850656,0.9455445544554456,0.25757575757575757,0.017283812145828994,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,3,2,0.0001,"(16,)",0.01,103,2,0.06523247805811555,0.9752475247524752,0.41666666666666663,0.020110338782751813,0.4,0.5,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,3,3,0.0001,"(16,)",0.01,103,3,0.1885950058113691,0.59,0.11673850574712644,0.032823359994904426,0.0,0.0,0.98
MLP_single_no_coords,random,False,Pseudechis porphyricaus,3,4,0.0001,"(16,)",0.01,102,2,0.1421286326415816,0.49,0.02821939586645469,0.01979504162274951,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,3,5,0.0001,"(16,)",0.01,102,2,0.040015259310594666,1.0,1.0,0.012339970981643461,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,4,1,0.0001,"(16,)",0.001,103,2,0.08539660590814295,0.7326732673267327,0.2681818181818182,0.017942340778665362,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,4,2,0.0001,"(16,)",0.001,103,2,0.07087654379601871,0.9900990099009901,0.5833333333333333,0.01642064304844181,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,4,3,0.0001,"(16,)",0.001,103,3,0.1458012202386433,0.5766666666666667,0.1433333333333333,0.027701048463939785,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,4,4,0.0001,"(16,)",0.001,102,2,0.11550324239434576,0.405,0.02393018018018018,0.020722141960957723,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,4,5,0.0001,"(16,)",0.001,102,2,0.0708190150162205,0.99,0.5833333333333333,0.016949421590480837,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,5,1,0.0001,"(32,)",0.01,103,2,0.08383957475778656,0.8415841584158417,0.19791666666666666,0.021266759978100205,0.4,0.5,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,5,2,0.0001,"(32,)",0.01,103,2,0.058089241596120826,0.9851485148514851,0.5,0.01566708220381986,0.5,0.5,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,5,3,0.0001,"(32,)",0.01,103,3,0.22375083080863564,0.655,0.13698146513680493,0.036240541938431944,0.0,0.0,0.98
MLP_single_no_coords,random,False,Pseudechis porphyricaus,5,4,0.0001,"(32,)",0.01,102,2,0.1677078123407913,0.48,0.02724014336917563,0.021453475604691363,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,5,5,0.0001,"(32,)",0.01,102,2,0.04680890542000511,0.965,0.6111111111111112,0.011715224579053093,0.6666666666666666,0.5,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,6,1,0.0001,"(32,)",0.001,103,2,0.08031967941630724,0.7772277227722773,0.18888888888888888,0.01752227659395648,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,6,2,0.0001,"(32,)",0.001,103,2,0.06447569299303639,0.9851485148514851,0.5,0.016119848748035046,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,6,3,0.0001,"(32,)",0.001,103,3,0.14480163999632611,0.6133333333333334,0.20717377860235003,0.027307979030611152,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,6,4,0.0001,"(32,)",0.001,102,2,0.12553990779001525,0.42999999999999994,0.02492401215805471,0.021049786402861016,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,6,5,0.0001,"(32,)",0.001,102,2,0.06173310541734982,0.965,0.6111111111111112,0.01537133103035685,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,7,1,0.0001,"(16, 8)",0.01,103,2,0.10065144580002207,0.7821782178217822,0.1893939393939394,0.023578664789481535,0.0,0.0,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,7,2,0.0001,"(16, 8)",0.01,103,2,0.05317348400230396,0.9900990099009901,0.5833333333333333,0.013475793533885174,0.6666666666666666,1.0,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,7,3,0.0001,"(16, 8)",0.01,103,3,0.21988267982058116,0.6399999999999999,0.14859762675296656,0.028937496474569408,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,7,4,0.0001,"(16, 8)",0.01,102,2,0.23114626261346172,0.46499999999999997,0.026515151515151516,0.022147090830996793,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,7,5,0.0001,"(16, 8)",0.01,102,2,0.07336864195304463,0.895,0.5434782608695652,0.017339842659633124,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,8,1,0.0001,"(16, 8)",0.001,103,2,0.07896161530971904,0.7970297029702971,0.19105691056910568,0.018119503082833846,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,8,2,0.0001,"(16, 8)",0.001,103,2,0.05295800296298777,0.9900990099009901,0.5833333333333333,0.015012172075574648,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,8,3,0.0001,"(16, 8)",0.001,103,3,0.18839806773452264,0.6133333333333333,0.21559109080525413,0.02600510334567161,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,8,4,0.0001,"(16, 8)",0.001,102,2,0.14367835744715932,0.42500000000000004,0.024877149877149878,0.02051756462456006,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,8,5,0.0001,"(16, 8)",0.001,102,2,0.056180070123344056,0.9600000000000001,0.6,0.013583059826046085,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,9,1,0.001,"(8,)",0.01,103,2,0.05811309826385166,0.9603960396039604,0.3611111111111111,0.016365467603851543,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,9,2,0.001,"(8,)",0.01,103,2,0.07146881602730121,0.9009900990099009,0.2976190476190476,0.017985067937734783,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,9,3,0.001,"(8,)",0.01,103,3,0.19330101604039626,0.6833333333333332,0.20415318230852209,0.02699935356024513,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,9,4,0.001,"(8,)",0.01,102,2,0.20977746562039634,0.43,0.02505896226415094,0.021056860274089494,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,9,5,0.001,"(8,)",0.01,102,2,0.051542935416204035,0.985,0.5,0.01456459206796383,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,10,1,0.001,"(8,)",0.001,103,2,0.08627510235599518,0.7376237623762376,0.5181818181818182,0.01820469395420422,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,10,2,0.001,"(8,)",0.001,103,2,0.0847324897714342,0.8811881188118812,0.10795454545454546,0.01861614989533799,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,10,3,0.001,"(8,)",0.001,103,3,0.14314044543499202,0.6066666666666667,0.0920661464139725,0.027996653511526515,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,10,4,0.001,"(8,)",0.001,102,2,0.13330975103330178,0.335,0.021578029642545772,0.020841248962579908,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,10,5,0.001,"(8,)",0.001,102,2,0.08308284100318804,0.795,0.5232558139534884,0.018371059663653974,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,11,1,0.001,"(16,)",0.01,103,2,0.06410306985195982,0.9405940594059407,0.25,0.017253706251896647,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,11,2,0.001,"(16,)",0.01,103,2,0.07095271441958928,0.9752475247524752,0.41666666666666663,0.02188090650015319,0.3333333333333333,0.5,0.9702970297029703
MLP_single_no_coords,random,False,Pseudechis porphyricaus,11,3,0.001,"(16,)",0.01,103,3,0.18804691956177885,0.5933333333333333,0.11755952380952381,0.03280148933248691,0.0,0.0,0.98
MLP_single_no_coords,random,False,Pseudechis porphyricaus,11,4,0.001,"(16,)",0.01,102,2,0.14172723621455452,0.49,0.02821939586645469,0.019795429737239294,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,11,5,0.001,"(16,)",0.01,102,2,0.04015611560057722,1.0,1.0,0.012358017943901282,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,12,1,0.001,"(16,)",0.001,103,2,0.08540633347785166,0.7326732673267327,0.2681818181818182,0.0179424892845524,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,12,2,0.001,"(16,)",0.001,103,2,0.07102654177139693,0.9900990099009901,0.5833333333333333,0.01644801890362051,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,12,3,0.001,"(16,)",0.001,103,3,0.14575193563786487,0.5766666666666667,0.1433333333333333,0.027701854932363636,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,12,4,0.001,"(16,)",0.001,102,2,0.11551044482294719,0.405,0.02393018018018018,0.02072328520388031,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,12,5,0.001,"(16,)",0.001,102,2,0.07092663322548688,0.99,0.5833333333333333,0.016965724944939514,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,13,1,0.001,"(32,)",0.01,103,2,0.08413195509642982,0.8465346534653466,0.1989247311827957,0.0214374334753681,0.4,0.5,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,13,2,0.001,"(32,)",0.01,103,2,0.05739801224654535,0.9851485148514851,0.5,0.015499160411729499,0.5,0.5,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,13,3,0.001,"(32,)",0.01,103,3,0.179548942329854,0.6933333333333334,0.18362193362193363,0.027547103474966337,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,13,4,0.001,"(32,)",0.01,102,2,0.16809373901578575,0.48,0.027263007840342125,0.0215128014873611,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,13,5,0.001,"(32,)",0.01,102,2,0.04387652112906631,0.99,0.75,0.011461428121546406,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,14,1,0.001,"(32,)",0.001,103,2,0.08031881185581123,0.7772277227722773,0.18888888888888888,0.017517982713477837,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,14,2,0.001,"(32,)",0.001,103,2,0.06457990662352953,0.9851485148514851,0.5,0.016134481590156742,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,14,3,0.001,"(32,)",0.001,103,3,0.14474975404322468,0.6133333333333334,0.20717377860235003,0.027305492543419928,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,14,4,0.001,"(32,)",0.001,102,2,0.12546436544120187,0.42999999999999994,0.02492401215805471,0.021044119867038403,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,14,5,0.001,"(32,)",0.001,102,2,0.06186690146249334,0.965,0.6111111111111112,0.015400401781463896,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,15,1,0.001,"(16, 8)",0.01,103,2,0.09748094603693133,0.7871287128712872,0.18992248062015504,0.023169912047278647,0.0,0.0,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,15,2,0.001,"(16, 8)",0.01,103,2,0.053816236441233796,0.9900990099009901,0.5833333333333333,0.013732030295732348,0.6666666666666666,1.0,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,15,3,0.001,"(16, 8)",0.01,103,3,0.21215615477888103,0.6266666666666666,0.14748651564185544,0.029534430254653413,0.0,0.0,0.99
MLP_single_no_coords,random,False,Pseudechis porphyricaus,15,4,0.001,"(16, 8)",0.01,102,2,0.17637097822757536,0.45999999999999996,0.0264808362369338,0.02081621442742024,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,15,5,0.001,"(16, 8)",0.01,102,2,0.07464603610018504,0.89,0.5416666666666666,0.016686497126057343,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,16,1,0.001,"(16, 8)",0.001,103,2,0.07897463002809496,0.7970297029702971,0.19105691056910568,0.018125038324266377,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,16,2,0.001,"(16, 8)",0.001,103,2,0.05358837907889373,0.9900990099009901,0.5833333333333333,0.01528366847825699,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,16,3,0.001,"(16, 8)",0.001,103,3,0.1843860636340202,0.6233333333333333,0.38748651564185543,0.025786647520620314,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,16,4,0.001,"(16, 8)",0.001,102,2,0.14346848324884587,0.42500000000000004,0.024877149877149878,0.02051422836158121,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,16,5,0.001,"(16, 8)",0.001,102,2,0.056102910131683524,0.9600000000000001,0.6,0.013518801126795642,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,17,1,0.01,"(8,)",0.01,103,2,0.05875202672703437,0.9653465346534653,0.375,0.016132084604677462,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,17,2,0.01,"(8,)",0.01,103,2,0.06972457675610025,0.9108910891089108,0.3026315789473684,0.017537113323921667,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,17,3,0.01,"(8,)",0.01,103,3,0.19475361251968323,0.6833333333333332,0.20415318230852209,0.027783674847233136,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,17,4,0.01,"(8,)",0.01,102,2,0.1889519335205016,0.42,0.024643874643874644,0.022234642096641864,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,17,5,0.01,"(8,)",0.01,102,2,0.05675869988311732,0.98,0.45,0.01563470785578143,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,18,1,0.01,"(8,)",0.001,103,2,0.08630656773503245,0.7376237623762376,0.5181818181818182,0.01820998055716558,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,18,2,0.01,"(8,)",0.001,103,2,0.08494821635181196,0.8811881188118812,0.10795454545454546,0.018621570554669543,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,18,3,0.01,"(8,)",0.001,103,3,0.14216558237187454,0.6100000000000001,0.09309178743961352,0.02799570411532257,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,18,4,0.01,"(8,)",0.001,102,2,0.13218898183256692,0.335,0.021578029642545772,0.020809356922994727,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,18,5,0.01,"(8,)",0.001,102,2,0.082867728882278,0.795,0.5232558139534884,0.018354367487991508,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,19,1,0.01,"(16,)",0.01,103,2,0.061976988569677434,0.9603960396039605,0.29166666666666663,0.016982530211545367,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,19,2,0.01,"(16,)",0.01,103,2,0.07055360382905308,0.9752475247524752,0.41666666666666663,0.020963516712938748,0.4,0.5,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,19,3,0.01,"(16,)",0.01,103,3,0.18837577884868448,0.6,0.12030927835051546,0.03411075397397205,0.0,0.0,0.98
MLP_single_no_coords,random,False,Pseudechis porphyricaus,19,4,0.01,"(16,)",0.01,102,2,0.14014099354086718,0.48,0.027526395173453996,0.01979836206214565,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,19,5,0.01,"(16,)",0.01,102,2,0.03849922067342977,1.0,1.0,0.011546057230296539,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,20,1,0.01,"(16,)",0.001,103,2,0.08562959655947551,0.7326732673267327,0.2681818181818182,0.017963201875479694,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,20,2,0.01,"(16,)",0.001,103,2,0.07168407183632401,0.9900990099009901,0.5833333333333333,0.016559750010746527,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,20,3,0.01,"(16,)",0.001,103,3,0.14552916513387407,0.5733333333333333,0.14261648745519712,0.02772575206858064,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,20,4,0.01,"(16,)",0.001,102,2,0.11561484314247092,0.405,0.02393018018018018,0.020792046930266272,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,20,5,0.01,"(16,)",0.001,102,2,0.07169284631324106,0.99,0.5833333333333333,0.01707100920066314,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,21,1,0.01,"(32,)",0.01,103,2,0.08295685813177459,0.8762376237623762,0.28846153846153844,0.02157397170260164,0.4,0.5,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,21,2,0.01,"(32,)",0.01,103,2,0.05805475515940283,0.9851485148514851,0.5,0.01568123627368594,0.5,0.5,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,21,3,0.01,"(32,)",0.01,103,3,0.17056434730906417,0.7033333333333334,0.18997289972899728,0.027221829200409893,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,21,4,0.01,"(32,)",0.01,102,2,0.1619056329841503,0.475,0.02699859747545582,0.021439859399711075,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,21,5,0.01,"(32,)",0.01,102,2,0.05040984401241042,0.9600000000000001,0.6,0.012230262696649936,0.6666666666666666,0.5,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,22,1,0.01,"(32,)",0.001,103,2,0.08008938274201846,0.7871287128712872,0.18992248062015504,0.017483980256011427,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,22,2,0.01,"(32,)",0.001,103,2,0.06648186814231545,0.9851485148514851,0.5,0.016219665710274184,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,22,3,0.01,"(32,)",0.001,103,3,0.14422964249663014,0.6133333333333334,0.20717377860235003,0.02732103181282342,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,22,4,0.01,"(32,)",0.001,102,2,0.12481366426433713,0.43499999999999994,0.02513105149552883,0.021029654485161926,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,22,5,0.01,"(32,)",0.001,102,2,0.06277430827625645,0.965,0.6111111111111112,0.015542675576512692,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,23,1,0.01,"(16, 8)",0.01,103,2,0.09457564970270438,0.7772277227722773,0.18888888888888888,0.021584515865874024,0.0,0.0,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,23,2,0.01,"(16, 8)",0.01,103,2,0.05282773384227117,0.9900990099009901,0.5833333333333333,0.013261840585953416,0.6666666666666666,1.0,0.9801980198019802
MLP_single_no_coords,random,False,Pseudechis porphyricaus,23,3,0.01,"(16, 8)",0.01,103,3,0.20853467614187504,0.6283333333333333,0.1498053562215656,0.02911477373321871,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,23,4,0.01,"(16, 8)",0.01,102,2,0.22173672599380198,0.445,0.025625000000000002,0.024588716079579007,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,23,5,0.01,"(16, 8)",0.01,102,2,0.05835525126394358,0.9600000000000001,0.6,0.015949280827346323,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,24,1,0.01,"(16, 8)",0.001,103,2,0.07838885301591053,0.7970297029702971,0.19105691056910568,0.0179876138421849,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,24,2,0.01,"(16, 8)",0.001,103,2,0.05381235171308045,0.9900990099009901,0.5833333333333333,0.01517219326127235,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,24,3,0.01,"(16, 8)",0.001,103,3,0.1827807578194843,0.6099999999999999,0.3781297904956566,0.02584724514317674,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,24,4,0.01,"(16, 8)",0.001,102,2,0.14216592202749326,0.43000000000000005,0.0251414204902577,0.020786006643271578,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,24,5,0.01,"(16, 8)",0.001,102,2,0.05594597014865955,0.9600000000000001,0.6,0.013446729676812099,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,25,1,0.1,"(8,)",0.01,103,2,0.06369515673022495,0.9603960396039604,0.26785714285714285,0.016635025113865422,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,25,2,0.1,"(8,)",0.01,103,2,0.07320309817163008,0.9504950495049506,0.34090909090909094,0.017217848767204866,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,25,3,0.1,"(8,)",0.01,103,3,0.1337947884468548,0.7099999999999999,0.20649263721552877,0.026994996051123734,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,25,4,0.1,"(8,)",0.01,102,2,0.14521630096750918,0.415,0.024321266968325792,0.022113099785736626,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,25,5,0.1,"(8,)",0.01,102,2,0.0801610938666935,0.775,0.5212765957446809,0.017700371216157407,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,26,1,0.1,"(8,)",0.001,103,2,0.08645220481737532,0.7524752475247525,0.5192307692307693,0.018249577018950604,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,26,2,0.1,"(8,)",0.001,103,2,0.08492921948598292,0.9158415841584159,0.14835164835164835,0.0185294594960154,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,26,3,0.1,"(8,)",0.001,103,3,0.1346110491617408,0.6266666666666667,0.09577701785811213,0.02812063797219088,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,26,4,0.1,"(8,)",0.001,102,2,0.12503843698000433,0.335,0.021578029642545772,0.02065743862797949,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,26,5,0.1,"(8,)",0.001,102,2,0.08189848017548651,0.845,0.5303030303030303,0.018229134823348415,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,27,1,0.1,"(16,)",0.01,103,2,0.06139238867491212,0.9752475247524752,0.6428571428571428,0.015515955013596313,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,27,2,0.1,"(16,)",0.01,103,2,0.05603227479653881,0.9801980198019802,0.41666666666666663,0.01412060692072893,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,27,3,0.1,"(16,)",0.01,103,3,0.1593018937990659,0.6166666666666667,0.12186379928315412,0.02971968156283354,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,27,4,0.1,"(16,)",0.01,102,2,0.13544941241696898,0.38999999999999996,0.023376623376623377,0.021874657530574573,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,27,5,0.1,"(16,)",0.01,102,2,0.06695550308076412,0.97,0.625,0.01618462297072934,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,28,1,0.1,"(16,)",0.001,103,2,0.08638135374451651,0.7376237623762376,0.2685185185185185,0.017971557642882066,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,28,2,0.1,"(16,)",0.001,103,2,0.07630993570946029,0.9900990099009901,0.5833333333333333,0.01711027036001504,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,28,3,0.1,"(16,)",0.001,103,3,0.14215989444912105,0.5599999999999999,0.14015873015873015,0.027799831159349857,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,28,4,0.1,"(16,)",0.001,102,2,0.11286479196783218,0.385,0.02312889812889813,0.020597366967377875,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,28,5,0.1,"(16,)",0.001,102,2,0.07556652127837662,0.99,0.5833333333333333,0.017347040299331477,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,29,1,0.1,"(32,)",0.01,103,2,0.0675329720577869,0.9504950495049506,0.26666666666666666,0.017093132904540433,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,29,2,0.1,"(32,)",0.01,103,2,0.05969996057105849,0.9801980198019802,0.45,0.015067364260554997,0.0,0.0,0.9900990099009901
MLP_single_no_coords,random,False,Pseudechis porphyricaus,29,3,0.1,"(32,)",0.01,103,3,0.13684621723519247,0.7066666666666666,0.20649263721552877,0.027245115652504485,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,29,4,0.1,"(32,)",0.01,102,2,0.1239818687763633,0.42000000000000004,0.024501173708920188,0.020153942587732027,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,29,5,0.1,"(32,)",0.01,102,2,0.05733576459170216,0.995,0.8333333333333333,0.01591592010988806,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,30,1,0.1,"(32,)",0.001,103,2,0.08626398851330776,0.7326732673267327,0.18518518518518517,0.01799817353975983,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,30,2,0.1,"(32,)",0.001,103,2,0.0729244573798931,0.9801980198019802,0.41666666666666663,0.01689965212136768,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,30,3,0.1,"(32,)",0.001,103,3,0.13431819723600152,0.6233333333333332,0.20882936507936506,0.02733032815717014,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,30,4,0.1,"(32,)",0.001,102,2,0.11923228678583511,0.42000000000000004,0.024501173708920188,0.020793395517386286,0.0,0.0,1.0
MLP_single_no_coords,random,False,Pseudechis porphyricaus,30,5,0.1,"(32,)",0.001,102,2,0.07147595121318578,0.97,0.625,0.01699245420710971,0.0,0.0,1.0
