model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,30,4,1.0,0.1,5,100,1.0,102,1,0.10264601586580836,0.034653465346534684,0.010101010101010102,0.01647606966379388,0.0,0.0,0.9900990099009901
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,30,5,1.0,0.1,5,100,1.0,102,3,0.0705441044842378,0.98989898989899,0.6388888888888888,0.02329306853976502,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,31,1,1.0,0.1,5,300,0.8,103,3,0.11850920607988479,0.7466666666666667,0.6793248945147679,0.02347023618297112,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,31,2,1.0,0.1,5,300,0.8,103,3,0.09707154056482911,0.8466666666666667,0.3,0.0226686434806731,0.0,0.0,0.99
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,31,3,1.0,0.1,5,300,0.8,103,1,0.09225709531461915,0.9215686274509804,0.1111111111111111,0.029587487645552583,0.0,0.0,0.9607843137254902
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,31,4,1.0,0.1,5,300,0.8,102,1,0.09628123710746501,0.25742574257425743,0.013157894736842105,0.015025620604652762,0.0,0.0,0.9900990099009901
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,31,5,1.0,0.1,5,300,0.8,102,3,0.09457218445789228,0.9696969696969697,0.40277777777777773,0.02669891035165612,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,32,1,1.0,0.1,5,300,1.0,103,3,0.11844105026418023,0.7266666666666666,0.5120481927710843,0.020457368356933344,0.5,0.3333333333333333,1.0
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,32,2,1.0,0.1,5,300,1.0,103,3,0.08948654361581558,0.91,0.42460317460317454,0.022469803927579635,0.0,0.0,0.99
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,32,3,1.0,0.1,5,300,1.0,103,1,0.09888624413323158,0.9313725490196079,0.125,0.03370338829163677,0.0,0.0,0.9509803921568627
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,32,4,1.0,0.1,5,300,1.0,102,1,0.11406891010903843,0.054455445544554504,0.010309278350515464,0.01755225912986054,0.0,0.0,0.9900990099009901
XGBoost_single_with_coords,random,True,Pseudechis porphyricaus,32,5,1.0,0.1,5,300,1.0,102,3,0.0753990895349178,0.9865319865319866,0.5888888888888889,0.02444503128104813,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,1,1,0.8,0.03,3,100,0.8,103,0,0.017978247313316056,,,0.0006397371087818505,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,1,2,0.8,0.03,3,100,0.8,102,2,0.09966206562797986,0.6599999999999999,0.04943181818181818,0.019346895451680324,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,1,3,0.8,0.03,3,100,0.8,103,3,0.15561639549578996,0.47,0.03734567901234568,0.028836133015381453,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,1,4,0.8,0.03,3,100,0.8,103,1,0.06799798288012815,0.196078431372549,0.012048192771084338,0.010078918102690933,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,1,5,0.8,0.03,3,100,0.8,102,1,0.05034668317802035,0.8811881188118812,0.07692307692307693,0.009654543144996591,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,2,1,0.8,0.03,3,100,1.0,103,0,0.019201106834166846,,,0.0011635622539316447,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,2,2,0.8,0.03,3,100,1.0,102,2,0.0962664611684998,0.73,0.06719367588932806,0.01930161599687651,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,2,3,0.8,0.03,3,100,1.0,103,3,0.15979340141388226,0.4583333333333333,0.03418803418803419,0.0289479732598136,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,2,4,0.8,0.03,3,100,1.0,103,1,0.07281504965909405,0.31862745098039214,0.014084507042253521,0.010800774079257308,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,2,5,0.8,0.03,3,100,1.0,102,1,0.04730594306217974,0.9207920792079208,0.1111111111111111,0.009603012745507487,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,3,1,0.8,0.03,3,300,0.8,103,0,0.02051517476250994,,,0.0020247480463634598,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,3,2,0.8,0.03,3,300,0.8,102,2,0.10151229363958372,0.66,0.041245791245791245,0.019426723153908847,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,3,3,0.8,0.03,3,300,0.8,103,3,0.16339791501740128,0.4566666666666666,0.038746916166271,0.02891009769693232,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,3,4,0.8,0.03,3,300,0.8,103,1,0.0833183065421123,0.1470588235294118,0.011363636363636364,0.011405811486513862,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,3,5,0.8,0.03,3,300,0.8,102,1,0.049685640275904865,0.8316831683168316,0.05555555555555555,0.009741748269582299,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,4,1,0.8,0.03,3,300,1.0,103,0,0.022250982839208507,,,0.003195920971767301,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,4,2,0.8,0.03,3,300,1.0,102,2,0.08986284254440988,0.765,0.05877616747181964,0.019162713085950255,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,4,3,0.8,0.03,3,300,1.0,103,3,0.17670056408147075,0.3833333333333333,0.03000872249060655,0.029072730070916656,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,4,4,0.8,0.03,3,300,1.0,103,1,0.09091375381741076,0.05882352941176472,0.010309278350515464,0.012652296048955243,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,4,5,0.8,0.03,3,300,1.0,102,1,0.055929427661132215,0.7524752475247525,0.038461538461538464,0.00993641096771938,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,5,1,0.8,0.03,5,100,0.8,103,0,0.017978247313316056,,,0.0006397371087818505,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,5,2,0.8,0.03,5,100,0.8,102,2,0.09966206562797986,0.6599999999999999,0.04943181818181818,0.019346895451680324,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,5,3,0.8,0.03,5,100,0.8,103,3,0.15561639549578996,0.47,0.03734567901234568,0.028836133015381453,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,5,4,0.8,0.03,5,100,0.8,103,1,0.06799798288012815,0.196078431372549,0.012048192771084338,0.010078918102690933,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,5,5,0.8,0.03,5,100,0.8,102,1,0.05034668317802035,0.8811881188118812,0.07692307692307693,0.009654543144996591,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,6,1,0.8,0.03,5,100,1.0,103,0,0.020160375908226346,,,0.0014308531346694231,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,6,2,0.8,0.03,5,100,1.0,102,2,0.0962664611684998,0.73,0.06719367588932806,0.01930161599687651,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,6,3,0.8,0.03,5,100,1.0,103,3,0.15979340141388226,0.4583333333333333,0.03418803418803419,0.0289479732598136,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,6,4,0.8,0.03,5,100,1.0,103,1,0.07302476434789701,0.27450980392156865,0.013333333333333334,0.010801314128261541,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,6,5,0.8,0.03,5,100,1.0,102,1,0.04914075887346086,0.8910891089108911,0.08333333333333333,0.009682249233343305,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,7,1,0.8,0.03,5,300,0.8,103,0,0.02051517476250994,,,0.0020247480463634598,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,7,2,0.8,0.03,5,300,0.8,102,2,0.10151229363958372,0.66,0.041245791245791245,0.019426723153908847,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,7,3,0.8,0.03,5,300,0.8,103,3,0.16339791501740128,0.4566666666666666,0.038746916166271,0.02891009769693232,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,7,4,0.8,0.03,5,300,0.8,103,1,0.0833183065421123,0.1470588235294118,0.011363636363636364,0.011405811486513862,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,7,5,0.8,0.03,5,300,0.8,102,1,0.049685640275904865,0.8316831683168316,0.05555555555555555,0.009741748269582299,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,8,1,0.8,0.03,5,300,1.0,103,0,0.022528619531122895,,,0.003445388439010261,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,8,2,0.8,0.03,5,300,1.0,102,2,0.08986284254440988,0.765,0.05877616747181964,0.019162713085950255,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,8,3,0.8,0.03,5,300,1.0,103,3,0.17670056408147075,0.3833333333333333,0.03000872249060655,0.029072730070916656,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,8,4,0.8,0.03,5,300,1.0,103,1,0.09128183172901645,0.06862745098039214,0.010416666666666666,0.012687459363601133,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,8,5,0.8,0.03,5,300,1.0,102,1,0.05433025623533722,0.7920792079207921,0.045454545454545456,0.009882142767375092,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,9,1,0.8,0.1,3,100,0.8,103,0,0.018937956294261125,,,0.001841919596473294,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,9,2,0.8,0.1,3,100,0.8,102,2,0.10663331974927552,0.61,0.036274509803921565,0.01947580231085329,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,9,3,0.8,0.1,3,100,0.8,103,3,0.16599905533309525,0.4666666666666667,0.03920770587437254,0.028911705954858917,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,9,4,0.8,0.1,3,100,0.8,103,1,0.08671011521932644,0.1470588235294118,0.011363636363636364,0.011269827144351484,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,9,5,0.8,0.1,3,100,0.8,102,1,0.047385922569683075,0.8910891089108911,0.08333333333333333,0.009700401637056533,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,10,1,0.8,0.1,3,100,1.0,103,0,0.02349319405735141,,,0.0038881810632342287,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,10,2,0.8,0.1,3,100,1.0,102,2,0.08939299517461288,0.79,0.06477732793522267,0.01915098746932363,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,10,3,0.8,0.1,3,100,1.0,103,3,0.17629699484700692,0.42666666666666664,0.03226120857699805,0.0290539320883495,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,10,4,0.8,0.1,3,100,1.0,103,1,0.08931322011034437,0.12254901960784315,0.01098901098901099,0.01230835267445081,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,10,5,0.8,0.1,3,100,1.0,102,1,0.05888231748111755,0.6336633663366337,0.02631578947368421,0.009965467002724559,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,11,1,0.8,0.1,3,300,0.8,103,0,0.019851235654614545,,,0.004078269985232467,0.0,,0.9902912621359223
XGBoost_single_with_coords,random,True,Saltuarius swaini,11,2,0.8,0.1,3,300,0.8,102,2,0.0990095805828912,0.7849999999999999,0.06458333333333333,0.019349543000307168,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,11,3,0.8,0.1,3,300,0.8,103,3,0.17810283617536568,0.44333333333333336,0.03660907815886778,0.029025681620351785,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,11,4,0.8,0.1,3,300,0.8,103,1,0.10158644354129252,0.08823529411764708,0.010638297872340425,0.011265830208543886,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,11,5,0.8,0.1,3,300,0.8,102,1,0.05395282187249722,0.8712871287128714,0.07142857142857142,0.009881180459648102,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,12,1,0.8,0.1,3,300,1.0,103,0,0.022697122163489535,,,0.005731964202760531,0.0,,0.9902912621359223
XGBoost_single_with_coords,random,True,Saltuarius swaini,12,2,0.8,0.1,3,300,1.0,102,2,0.08470294184797861,0.895,0.1388888888888889,0.01900601592469976,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,12,3,0.8,0.1,3,300,1.0,103,3,0.17771741867422167,0.52,0.03943943943943944,0.029040029291926252,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,12,4,0.8,0.1,3,300,1.0,103,1,0.10627373920193706,0.10784313725490191,0.010869565217391304,0.013009251256303448,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,12,5,0.8,0.1,3,300,1.0,102,1,0.06242396427509977,0.6831683168316832,0.030303030303030304,0.009913320022052755,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,13,1,0.8,0.1,5,100,0.8,103,0,0.018723910619387264,,,0.0017629191796524135,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,13,2,0.8,0.1,5,100,0.8,102,2,0.10663331974927552,0.61,0.036274509803921565,0.01947580231085329,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,13,3,0.8,0.1,5,100,0.8,103,3,0.16599905533309525,0.4666666666666667,0.03920770587437254,0.028911705954858917,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,13,4,0.8,0.1,5,100,0.8,103,1,0.08671011521932644,0.1470588235294118,0.011363636363636364,0.011269827144351484,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,13,5,0.8,0.1,5,100,0.8,102,1,0.047385922569683075,0.8910891089108911,0.08333333333333333,0.009700401637056533,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,14,1,0.8,0.1,5,100,1.0,103,0,0.022070150816499975,,,0.0036169908233761004,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,14,2,0.8,0.1,5,100,1.0,102,2,0.08939299517461288,0.79,0.06477732793522267,0.01915098746932363,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,14,3,0.8,0.1,5,100,1.0,103,3,0.17629699484700692,0.42666666666666664,0.03226120857699805,0.0290539320883495,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,14,4,0.8,0.1,5,100,1.0,103,1,0.08931322011034437,0.12254901960784315,0.01098901098901099,0.01230835267445081,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,14,5,0.8,0.1,5,100,1.0,102,1,0.05870762058723567,0.6732673267326732,0.029411764705882353,0.009977896553520906,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,15,1,0.8,0.1,5,300,0.8,103,0,0.019292726548603634,,,0.0038682382921706006,0.0,,0.9902912621359223
XGBoost_single_with_coords,random,True,Saltuarius swaini,15,2,0.8,0.1,5,300,0.8,102,2,0.0990095805828912,0.7849999999999999,0.06458333333333333,0.019349543000307168,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,15,3,0.8,0.1,5,300,0.8,103,3,0.17810283617536568,0.44333333333333336,0.03660907815886778,0.029025681620351785,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,15,4,0.8,0.1,5,300,0.8,103,1,0.10158644354129252,0.08823529411764708,0.010638297872340425,0.011265830208543886,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,15,5,0.8,0.1,5,300,0.8,102,1,0.05395282187249722,0.8712871287128714,0.07142857142857142,0.009881180459648102,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,16,1,0.8,0.1,5,300,1.0,103,0,0.020951464322359233,,,0.005313338681565581,0.0,,0.9902912621359223
XGBoost_single_with_coords,random,True,Saltuarius swaini,16,2,0.8,0.1,5,300,1.0,102,2,0.08470294184797861,0.895,0.1388888888888889,0.01900601592469976,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,16,3,0.8,0.1,5,300,1.0,103,3,0.17771741867422167,0.52,0.03943943943943944,0.029040029291926252,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,16,4,0.8,0.1,5,300,1.0,103,1,0.10627373920193706,0.10784313725490191,0.010869565217391304,0.013009251256303448,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,16,5,0.8,0.1,5,300,1.0,102,1,0.06161350863123817,0.7128712871287128,0.03333333333333333,0.009964779062404413,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,17,1,1.0,0.03,3,100,0.8,103,0,0.018436023091669036,,,0.0007696830612623671,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,17,2,1.0,0.03,3,100,0.8,102,2,0.0992952204385763,0.6775,0.049019607843137254,0.019359201308832556,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,17,3,1.0,0.03,3,100,0.8,103,3,0.15380308788327116,0.47,0.03827041866849691,0.028804662450897245,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,17,4,1.0,0.03,3,100,0.8,103,1,0.06899997518720082,0.10784313725490191,0.010869565217391304,0.010138529656214638,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,17,5,1.0,0.03,3,100,0.8,102,1,0.05036545587545105,0.8811881188118812,0.07692307692307693,0.009703776502909538,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,18,1,1.0,0.03,3,100,1.0,103,0,0.020484884978125582,,,0.0015464223455453775,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,18,2,1.0,0.03,3,100,1.0,102,2,0.09591398853422863,0.7174999999999999,0.0625,0.019297917080068804,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,18,3,1.0,0.03,3,100,1.0,103,3,0.16143834359252,0.45166666666666666,0.03406461048737472,0.028956914901884085,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,18,4,1.0,0.03,3,100,1.0,103,1,0.07251188938164857,0.3382352941176471,0.014492753623188406,0.01085172134399962,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,18,5,1.0,0.03,3,100,1.0,102,1,0.051237486006613764,0.8415841584158416,0.058823529411764705,0.009794538993864847,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,19,1,1.0,0.03,3,300,0.8,103,0,0.021003973021710396,,,0.0021637113951497697,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,19,2,1.0,0.03,3,300,0.8,102,2,0.10355179757416505,0.635,0.038407329105003524,0.01949827581610871,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,19,3,1.0,0.03,3,300,0.8,103,3,0.16181117061622216,0.46,0.04177684338289479,0.028882882423252248,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,19,4,1.0,0.03,3,300,0.8,103,1,0.08309752598946146,0.23529411764705888,0.012658227848101266,0.01211691778400468,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,19,5,1.0,0.03,3,300,0.8,102,1,0.05110597785543676,0.8415841584158416,0.058823529411764705,0.00981614600632674,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,20,1,1.0,0.03,3,300,1.0,103,0,0.024378119910796713,,,0.004077194253090643,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,20,2,1.0,0.03,3,300,1.0,102,2,0.09017289226361339,0.78,0.06203007518796992,0.019161229527002357,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,20,3,1.0,0.03,3,300,1.0,103,3,0.1796236624003099,0.3633333333333333,0.029105616605616606,0.02908369965028005,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,20,4,1.0,0.03,3,300,1.0,103,1,0.0895027636941535,0.10784313725490191,0.010869565217391304,0.012663905504671866,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,20,5,1.0,0.03,3,300,1.0,102,1,0.05756508812995482,0.6930693069306931,0.03125,0.0099331069793504,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,21,1,1.0,0.03,5,100,0.8,103,0,0.018436023091669036,,,0.0007696830612623671,0.0,,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,21,2,1.0,0.03,5,100,0.8,102,2,0.0992952204385763,0.6775,0.049019607843137254,0.019359201308832556,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,21,3,1.0,0.03,5,100,0.8,103,3,0.15380308788327116,0.47,0.03827041866849691,0.028804662450897245,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,21,4,1.0,0.03,5,100,0.8,103,1,0.06899997518720082,0.10784313725490191,0.010869565217391304,0.010138529656214638,0.0,0.0,1.0
XGBoost_single_with_coords,random,True,Saltuarius swaini,21,5,1.0,0.03,5,100,0.8,102,1,0.05036545587545105,0.8811881188118812,0.07692307692307693,0.009703776502909538,0.0,0.0,1.0
