model,split_type,use_coords,species,candidate,fold,model__colsample_bytree,model__learning_rate,model__max_depth,model__n_estimators,model__subsample,n,positives,log_loss,auc,average_precision,brier,f1,sensitivity,specificity
XGBoost_single_no_coords,random,False,Eulamprus murrayi,28,4,1.0,0.1,3,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,28,5,1.0,0.1,3,300,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,29,1,1.0,0.1,5,100,0.8,103,0,0.004879891330956972,,,2.369746299661308e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,29,2,1.0,0.1,5,100,0.8,103,1,0.06107528298443726,0.5,0.009708737864077669,0.009668512198394288,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,29,3,1.0,0.1,5,100,0.8,102,0,0.005229657975376714,,,2.720673028535573e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,29,4,1.0,0.1,5,100,0.8,102,0,0.004884703161505224,,,2.37441057775881e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,29,5,1.0,0.1,5,100,0.8,103,1,0.05990960712239423,0.5,0.009708737864077669,0.009662562598789446,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,30,1,1.0,0.1,5,100,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,30,2,1.0,0.1,5,100,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,30,3,1.0,0.1,5,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,30,4,1.0,0.1,5,100,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,30,5,1.0,0.1,5,100,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,31,1,1.0,0.1,5,300,0.8,103,0,0.004835382879002452,,,2.326819007940024e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,31,2,1.0,0.1,5,300,0.8,103,1,0.06081022500326707,0.5,0.009708737864077669,0.009667242417165914,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,31,3,1.0,0.1,5,300,0.8,102,0,0.004562532908109232,,,2.0721981914370783e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,31,4,1.0,0.1,5,300,0.8,102,0,0.004819185547174214,,,2.311293991497119e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,31,5,1.0,0.1,5,300,0.8,103,1,0.060890769495811695,0.5,0.009708737864077669,0.009667633134896261,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,32,1,1.0,0.1,5,300,1.0,103,0,0.004889985298757096,,,2.3795359949140872e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,32,2,1.0,0.1,5,300,1.0,103,1,0.060827588383683,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,32,3,1.0,0.1,5,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,32,4,1.0,0.1,5,300,1.0,102,0,0.004878057946784272,,,2.3679703359102475e-05,0.0,,1.0
XGBoost_single_no_coords,random,False,Eulamprus murrayi,32,5,1.0,0.1,5,300,1.0,103,1,0.060827588383683004,0.5,0.009708737864077669,0.00966732701050813,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,1,1,0.8,0.03,3,100,0.8,102,17,0.3574203623005382,0.7826989619377163,0.5744278615952765,0.10739323155498018,0.5,0.35294117647058826,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,1,2,0.8,0.03,3,100,0.8,103,18,0.3930156821281644,0.7529411764705882,0.5029151243639135,0.1203785066495823,0.2857142857142857,0.16666666666666666,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,1,3,0.8,0.03,3,100,0.8,102,17,0.42956863208100116,0.7280276816608997,0.35838444799726293,0.1361866943792188,0.2857142857142857,0.23529411764705882,0.9176470588235294
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,1,4,0.8,0.03,3,100,0.8,103,18,0.3357606762953091,0.8581699346405229,0.6581279730071474,0.10216562196004018,0.43478260869565216,0.2777777777777778,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,1,5,0.8,0.03,3,100,0.8,103,18,0.39059021257898,0.7993464052287582,0.4563645475420902,0.1253275324134433,0.10526315789473684,0.05555555555555555,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,2,1,0.8,0.03,3,100,1.0,102,17,0.3647086980043303,0.7678200692041522,0.5592835789013668,0.10937161003255962,0.5,0.35294117647058826,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,2,2,0.8,0.03,3,100,1.0,103,18,0.40185164378119564,0.7418300653594772,0.4895424259650383,0.12378365453279036,0.36363636363636365,0.2222222222222222,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,2,3,0.8,0.03,3,100,1.0,102,17,0.4256108279449101,0.730795847750865,0.3485362989733428,0.1346387240037345,0.27586206896551724,0.23529411764705882,0.9058823529411765
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,2,4,0.8,0.03,3,100,1.0,103,18,0.33658881370896815,0.8464052287581698,0.6824965548519639,0.1018934495195284,0.5,0.3333333333333333,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,2,5,0.8,0.03,3,100,1.0,103,18,0.39883095748544456,0.7875816993464052,0.4650762670845856,0.12719280418420628,0.10526315789473684,0.05555555555555555,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,3,1,0.8,0.03,3,300,0.8,102,17,0.34707683298111136,0.8117647058823529,0.5569428566930316,0.105680467674558,0.46153846153846156,0.35294117647058826,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,3,2,0.8,0.03,3,300,0.8,103,18,0.3987840794784041,0.7588235294117647,0.4909177156904394,0.1199911493409146,0.3333333333333333,0.2222222222222222,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,3,3,0.8,0.03,3,300,0.8,102,17,0.5110594772545407,0.7121107266435986,0.3438411343856047,0.15492735107292518,0.35294117647058826,0.35294117647058826,0.8705882352941177
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,3,4,0.8,0.03,3,300,0.8,103,18,0.32936582224437366,0.8562091503267975,0.6175538836803316,0.10165240833819925,0.42857142857142855,0.3333333333333333,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,3,5,0.8,0.03,3,300,0.8,103,18,0.39955340603718414,0.7973856209150327,0.44385406681802464,0.12570202828626054,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,4,1,0.8,0.03,3,300,1.0,102,17,0.3624160207245668,0.7775086505190311,0.5577880895873002,0.11061865260352911,0.46153846153846156,0.35294117647058826,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,4,2,0.8,0.03,3,300,1.0,103,18,0.4149960425034796,0.7392156862745098,0.4834706080427864,0.125038729598393,0.32,0.2222222222222222,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,4,3,0.8,0.03,3,300,1.0,102,17,0.4952767333595412,0.7259515570934255,0.33076399640711973,0.15264941946820276,0.4117647058823529,0.4117647058823529,0.8823529411764706
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,4,4,0.8,0.03,3,300,1.0,103,18,0.3281609232267068,0.8431372549019608,0.6580575284847848,0.09993594068445015,0.4444444444444444,0.3333333333333333,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,4,5,0.8,0.03,3,300,1.0,103,18,0.4148269740767211,0.7869281045751635,0.44848078496693833,0.13089598819624973,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,5,1,0.8,0.03,5,100,0.8,102,17,0.3511931108759964,0.7937716262975778,0.5793945797113036,0.10565032644061337,0.5,0.35294117647058826,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,5,2,0.8,0.03,5,100,0.8,103,18,0.38257572967583464,0.7718954248366013,0.5297133943708637,0.11673766378804856,0.2608695652173913,0.16666666666666666,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,5,3,0.8,0.03,5,100,0.8,102,17,0.4497373297466626,0.7100346020761246,0.31405824903547896,0.14341874735423366,0.3448275862068966,0.29411764705882354,0.9176470588235294
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,5,4,0.8,0.03,5,100,0.8,103,18,0.33342488669085185,0.8601307189542483,0.6389633651804425,0.1026878703948612,0.38461538461538464,0.2777777777777778,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,5,5,0.8,0.03,5,100,0.8,103,18,0.38740891665736144,0.8058823529411765,0.46291161380684487,0.12383221158301572,0.10526315789473684,0.05555555555555555,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,6,1,0.8,0.03,5,100,1.0,102,17,0.3629968899130699,0.7709342560553634,0.555186623980154,0.10912020789994253,0.48,0.35294117647058826,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,6,2,0.8,0.03,5,100,1.0,103,18,0.39178750674315616,0.7568627450980393,0.5213697967775883,0.11920092706709562,0.34782608695652173,0.2222222222222222,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,6,3,0.8,0.03,5,100,1.0,102,17,0.456342939307721,0.7231833910034602,0.3252018557856642,0.14504034994012405,0.3225806451612903,0.29411764705882354,0.8941176470588236
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,6,4,0.8,0.03,5,100,1.0,103,18,0.34051099707730154,0.834640522875817,0.6251043627550918,0.10376519150012077,0.4444444444444444,0.3333333333333333,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,6,5,0.8,0.03,5,100,1.0,103,18,0.41050221508321066,0.7542483660130719,0.40961824245588185,0.13041051849727728,0.10526315789473684,0.05555555555555555,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,7,1,0.8,0.03,5,300,0.8,102,17,0.34260225077999923,0.8235294117647058,0.6044248490141926,0.10359375596817445,0.46153846153846156,0.35294117647058826,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,7,2,0.8,0.03,5,300,0.8,103,18,0.40774107027578277,0.7640522875816993,0.5351961318771898,0.11816719989732542,0.3333333333333333,0.2222222222222222,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,7,3,0.8,0.03,5,300,0.8,102,17,0.5696902590311133,0.7079584775086505,0.3129526881977862,0.16646694832660497,0.3888888888888889,0.4117647058823529,0.8588235294117647
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,7,4,0.8,0.03,5,300,0.8,103,18,0.3520698240626471,0.838562091503268,0.5160325718036931,0.11035236047299139,0.41379310344827586,0.3333333333333333,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,7,5,0.8,0.03,5,300,0.8,103,18,0.4219270174299791,0.8026143790849672,0.4597188329632982,0.12798544786175386,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,8,1,0.8,0.03,5,300,1.0,102,17,0.3764645591790412,0.7764705882352941,0.557697582077321,0.11297325569729491,0.4444444444444444,0.35294117647058826,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,8,2,0.8,0.03,5,300,1.0,103,18,0.4179873450099595,0.7581699346405228,0.5530588976920958,0.11869780087878397,0.46153846153846156,0.3333333333333333,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,8,3,0.8,0.03,5,300,1.0,102,17,0.5623105748083123,0.7176470588235294,0.31484628470684023,0.16275051055718273,0.3888888888888889,0.4117647058823529,0.8588235294117647
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,8,4,0.8,0.03,5,300,1.0,103,18,0.3547824436235045,0.8300653594771241,0.5857418393541345,0.10937671279014134,0.5625,0.5,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,8,5,0.8,0.03,5,300,1.0,103,18,0.4303819821199947,0.7777777777777778,0.4642379478463826,0.13005540226102208,0.1,0.05555555555555555,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,9,1,0.8,0.1,3,100,0.8,102,17,0.34999141293378494,0.8086505190311418,0.5827049775728638,0.10763452551343825,0.46153846153846156,0.35294117647058826,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,9,2,0.8,0.1,3,100,0.8,103,18,0.40722180711995637,0.7470588235294118,0.5171992009108789,0.12001205061091527,0.4166666666666667,0.2777777777777778,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,9,3,0.8,0.1,3,100,0.8,102,17,0.5148891764750452,0.7307958477508651,0.3332601038191143,0.15519821927908173,0.4,0.4117647058823529,0.8705882352941177
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,9,4,0.8,0.1,3,100,0.8,103,18,0.3262655091187427,0.8620915032679739,0.6386496181694145,0.10174217101386726,0.4444444444444444,0.3333333333333333,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,9,5,0.8,0.1,3,100,0.8,103,18,0.40237717481519136,0.8013071895424837,0.4279897805292768,0.12756778406222888,0.2727272727272727,0.16666666666666666,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,10,1,0.8,0.1,3,100,1.0,102,17,0.35630616552539085,0.7968858131487889,0.5679243699085724,0.1100259618975914,0.4444444444444444,0.35294117647058826,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,10,2,0.8,0.1,3,100,1.0,103,18,0.4142959143163181,0.7375816993464053,0.48723271695504033,0.12248581663969618,0.32,0.2222222222222222,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,10,3,0.8,0.1,3,100,1.0,102,17,0.48833638226288856,0.7252595155709343,0.3499030817730345,0.14742710921529062,0.42424242424242425,0.4117647058823529,0.8941176470588236
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,10,4,0.8,0.1,3,100,1.0,103,18,0.3334504436745112,0.8392156862745098,0.6281998565822097,0.10227791831611177,0.5161290322580645,0.4444444444444444,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,10,5,0.8,0.1,3,100,1.0,103,18,0.4196843194354659,0.7679738562091503,0.42621470028268726,0.13011861665013927,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,11,1,0.8,0.1,3,300,0.8,102,17,0.39044681897999844,0.7930795847750864,0.5717262387457962,0.11325862280275514,0.5,0.4117647058823529,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,11,2,0.8,0.1,3,300,0.8,103,18,0.45835285978939616,0.7470588235294118,0.5083925041720233,0.12504246249199158,0.4444444444444444,0.3333333333333333,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,11,3,0.8,0.1,3,300,0.8,102,17,0.6882856037445971,0.7044982698961937,0.3217142489930244,0.1774586686806823,0.4,0.47058823529411764,0.8235294117647058
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,11,4,0.8,0.1,3,300,0.8,103,18,0.3685802382989641,0.8379084967320262,0.5221687282923093,0.1122841098680231,0.5161290322580645,0.4444444444444444,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,11,5,0.8,0.1,3,300,0.8,103,18,0.5010484776945228,0.7666666666666665,0.39513100799201345,0.13984065510426064,0.1,0.05555555555555555,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,12,1,0.8,0.1,3,300,1.0,102,17,0.40226563146179006,0.7695501730103806,0.5463450944229177,0.11656685034435986,0.46153846153846156,0.35294117647058826,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,12,2,0.8,0.1,3,300,1.0,103,18,0.4829395624426314,0.7104575163398693,0.4689100462067477,0.13044255061363091,0.37037037037037035,0.2777777777777778,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,12,3,0.8,0.1,3,300,1.0,102,17,0.6451852977797086,0.6961937716262976,0.3317055680088878,0.17177607769668587,0.42105263157894735,0.47058823529411764,0.8470588235294118
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,12,4,0.8,0.1,3,300,1.0,103,18,0.3772629091187814,0.8163398692810457,0.528364132755345,0.11592407629128801,0.5161290322580645,0.4444444444444444,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,12,5,0.8,0.1,3,300,1.0,103,18,0.49334745712529576,0.7627450980392156,0.4726917462186847,0.13006340925193782,0.2608695652173913,0.16666666666666666,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,13,1,0.8,0.1,5,100,0.8,102,17,0.35632157135778497,0.8124567474048442,0.5740948605590314,0.10747168829600401,0.5185185185185185,0.4117647058823529,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,13,2,0.8,0.1,5,100,0.8,103,18,0.43642240782991903,0.7398692810457517,0.4641156384978593,0.12774350539737367,0.3333333333333333,0.2222222222222222,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,13,3,0.8,0.1,5,100,0.8,102,17,0.5924030828156926,0.71280276816609,0.3005755446621032,0.17118386809341135,0.3888888888888889,0.4117647058823529,0.8588235294117647
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,13,4,0.8,0.1,5,100,0.8,103,18,0.33808913184049166,0.8516339869281045,0.5528505178232946,0.10533259319582206,0.4666666666666667,0.3888888888888889,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,13,5,0.8,0.1,5,100,0.8,103,18,0.4539346918437704,0.7803921568627451,0.42890487500429064,0.13531986587783668,0.19047619047619047,0.1111111111111111,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,14,1,0.8,0.1,5,100,1.0,102,17,0.3772136522290465,0.7660899653979237,0.5563721759457964,0.11141456305820106,0.5185185185185185,0.4117647058823529,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,14,2,0.8,0.1,5,100,1.0,103,18,0.439908504823147,0.7392156862745098,0.48567322605254826,0.12600827113146398,0.42857142857142855,0.3333333333333333,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,14,3,0.8,0.1,5,100,1.0,102,17,0.5616399987241338,0.7183391003460208,0.3225598025067128,0.1618028739263533,0.4117647058823529,0.4117647058823529,0.8823529411764706
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,14,4,0.8,0.1,5,100,1.0,103,18,0.3512964043410359,0.8313725490196078,0.5782643843565325,0.10858523473785867,0.5625,0.5,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,14,5,0.8,0.1,5,100,1.0,103,18,0.45058906324378106,0.7555555555555555,0.39011496324853995,0.13394262800524,0.0,0.0,1.0
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,15,1,0.8,0.1,5,300,0.8,102,17,0.40899025531977146,0.8048442906574396,0.5803093783598886,0.1107387194633237,0.5185185185185185,0.4117647058823529,0.9647058823529412
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,15,2,0.8,0.1,5,300,0.8,103,18,0.5226669846701973,0.7372549019607842,0.4680011273794933,0.13499849284865723,0.37037037037037035,0.2777777777777778,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,15,3,0.8,0.1,5,300,0.8,102,17,0.7681731113909332,0.7038062283737024,0.3000998487746887,0.18995792652712437,0.32432432432432434,0.35294117647058826,0.8352941176470589
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,15,4,0.8,0.1,5,300,0.8,103,18,0.4024156808218785,0.8281045751633986,0.5017871503333934,0.11985381641141507,0.5,0.4444444444444444,0.9294117647058824
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,15,5,0.8,0.1,5,300,0.8,103,18,0.5597077973750785,0.769281045751634,0.3964845591285277,0.14310855844564943,0.09523809523809523,0.05555555555555555,0.9764705882352941
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,16,1,0.8,0.1,5,300,1.0,102,17,0.43748247432719556,0.7674740484429067,0.5524267356628851,0.11956390695575124,0.5,0.4117647058823529,0.9529411764705882
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,16,2,0.8,0.1,5,300,1.0,103,18,0.5346218795772139,0.7169934640522877,0.49794655526288834,0.13194696572329864,0.4,0.3333333333333333,0.9294117647058824
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,16,3,0.8,0.1,5,300,1.0,102,17,0.7582748798135608,0.7044982698961937,0.3037774636491361,0.18399362514143047,0.3783783783783784,0.4117647058823529,0.8470588235294118
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,16,4,0.8,0.1,5,300,1.0,103,18,0.41589312574707044,0.8143790849673203,0.4498110788026479,0.1211484200283691,0.6060606060606061,0.5555555555555556,0.9411764705882353
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,16,5,0.8,0.1,5,300,1.0,103,18,0.5623426421011904,0.7549019607843137,0.4252692692333234,0.13702697483702633,0.1,0.05555555555555555,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,17,1,1.0,0.03,3,100,0.8,102,17,0.3638227644705314,0.7688581314878893,0.5688767792263453,0.10867396530769884,0.5,0.35294117647058826,0.9882352941176471
XGBoost_single_no_coords,random,False,Ophioscincus truncatus,17,2,1.0,0.03,3,100,0.8,103,18,0.39349961412781503,0.7598039215686274,0.505112368231039,0.12117010646108559,0.34782608695652173,0.2222222222222222,0.9882352941176471
